0,1,isNoon,2,3,4,5,6,7,8,9,10,windspeed,11,mean_per_hour,atemp,12,13,14,cnt,dteday,holiday,workingday,relative_windspeed,relative_temp,relative_hum,RushHour-Med,relative_atemp,RushHour-Low,hum,RushHour-High,yr,registered,casual,temp,isDaylight,s_fall,s_spring,s_summer,s_winter,w_Acceptable,w_Bad,w_Chaos,w_Good,m_1,m_2,m_3,m_4,m_5,m_6,m_7,m_8,m_9,m_10,m_11,m_12,w_0,w_1,w_2,w_3,w_4,w_5,w_6,h_0,h_1,h_2,h_3,h_4,h_5,h_6,h_7,h_8,h_9,h_10,h_11,h_12,h_13,h_14,h_15,h_16,h_17,h_18,h_19,h_20,h_21,h_22,h_23
0.7093850170476312,0.5544110046122687,0,0.5423634014042609,0.5726193672865941,0.5872941570912417,0.5326007265014469,0.5326007265014469,0.5343974325473062,0.5423634014042609,0.5161616637726226,0.5423634014042609,0.0896,0.5161616637726226,109.83333333333333,0.4394,0.5544110046122687,0.5326007265014469,0.5423634014042609,321,2012-03-17,0,0,-0.7475171658277898,-0.26136706612840405,1.4261843153099834,1,-0.1915791429411157,0,0.88,0,1,217,104,0.44,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.08923984269566562,-0.3167087106736053,0,-0.29811177530827226,-0.2932143359749456,-0.330246569460137,-0.3167087106736053,-0.3167087106736053,-0.2937157909629875,-0.29811177530827226,-0.2937157909629875,-0.29811177530827226,0.0896,-0.2937157909629875,195.33333333333334,0.4848,-0.3167087106736053,-0.3167087106736053,-0.29811177530827226,443,2012-03-17,0,0,-0.7379268967055903,0.213242413973864,0.8872791953419255,0,0.20651442543104764,0,0.77,1,1,303,140,0.5,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.119260124348912,-0.3611453999838632,0,-0.3409387924046883,-0.33818604419896986,-0.3708099557401218,-0.3611453999838632,-0.3611453999838632,-0.33437199597401773,-0.3409387924046883,-0.33437199597401773,-0.3409387924046883,0.1343,-0.33437199597401773,246.66666666666666,0.5,-0.3611453999838632,-0.3611453999838632,-0.3409387924046883,585,2012-03-17,0,0,-0.3093368740699063,0.3674694695388727,0.8768702881875023,0,0.3353541942235997,0,0.77,1,1,359,226,0.52,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.2955094902358079,-0.44476180066185006,0,-0.4215462161868137,-0.42226946406482374,-0.46801996024007286,-0.44476180066185006,-0.44476180066185006,-0.4091717979629294,-0.4215462161868137,-0.4091717979629294,-0.4215462161868137,0.1642,-0.3732913133029527,321.3333333333333,0.5303,-0.44476180066185006,-0.44476180066185006,-0.4215462161868137,651,2012-03-17,0,0,-0.013424446792484206,0.6902835814517668,0.44047613954019427,0,0.6092160048824384,0,0.68,1,1,365,286,0.56,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.5220185797311007,-0.5592012104204922,1,-0.5591603803146846,-0.5001359582340682,-0.578320189172372,-0.5822196965948552,-0.5257036764871453,-0.5062296937761223,-0.5591603803146846,-0.47954484874819453,-0.45701941304333604,0.1045,-0.39915325408163166,345.8333333333333,0.6061,-0.5822196965948552,-0.5822196965948552,-0.5591603803146846,686,2012-03-17,0,0,-0.5773801145087657,1.0149251533430321,0.05230631467436471,0,1.3175660900480808,0,0.6,1,1,400,286,0.6,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.6138090146683065,-0.5820946174080482,0,-0.5893128720956295,-0.5121182638941845,-0.6123854456348111,-0.6130974123493299,-0.5397050524686207,-0.5276320478196123,-0.5893128720956295,-0.4900248534442895,-0.45056159816603586,0.0896,-0.4114447344848609,364.8333333333333,0.6212,-0.6130974123493299,-0.6130974123493299,-0.5893128720956295,690,2012-03-17,0,0,-0.7122899254942943,1.1713279870540114,-0.28914534062936287,0,1.449106195049118,0,0.53,1,1,338,352,0.62,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-0.6138090146683065,-0.5946646443191479,0,-0.5993369090434878,-0.5237134912081939,-0.6354542954956011,-0.6247943710380521,-0.5533687838895271,-0.5476359652442107,-0.5993369090434878,-0.500099343342244,-0.4632147348553147,0.1343,-0.423313023764389,368.5,0.6212,-0.6247943710380521,-0.6247943710380521,-0.5993369090434878,679,2012-03-17,0,0,-0.2698057485226926,1.325843194395372,-0.29773383847891105,0,1.4329979162975977,0,0.53,1,1,322,357,0.64,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.6138090146683065,-0.5946646443191479,0,-0.5993369090434878,-0.5237134912081939,-0.6354542954956011,-0.6247943710380521,-0.5533687838895271,-0.5476359652442107,-0.5993369090434878,-0.500099343342244,-0.4632147348553147,0.0,-0.423313023764389,366.5,0.6212,-0.6247943710380521,-0.6247943710380521,-0.5993369090434878,685,2012-03-17,0,0,-1.568809353845276,1.3096829540159665,-0.45231174842807703,0,1.4162774867943762,0,0.5,1,1,318,367,0.64,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.6138090146683065,-0.5946646443191479,0,-0.5993369090434878,-0.5237134912081939,-0.6354542954956011,-0.6247943710380521,-0.5533687838895271,-0.5476359652442107,-0.5993369090434878,-0.500099343342244,-0.4632147348553147,0.1343,-0.423313023764389,324.3333333333333,0.6212,-0.6247943710380521,-0.6247943710380521,-0.5993369090434878,648,2012-03-17,0,0,-0.26223648906466035,1.2938439877298333,-0.463071198359598,0,1.3979393762789525,0,0.5,1,1,357,291,0.64,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
-0.5772926406874314,-0.5820946174080482,0,-0.5893128720956295,-0.5121182638941845,-0.6123854456348111,-0.6130974123493299,-0.5397050524686207,-0.5276320478196123,-0.5893128720956295,-0.4900248534442895,-0.45056159816603586,0.2985,-0.4114447344848609,253.66666666666666,0.6212,-0.6130974123493299,-0.6130974123493299,-0.5893128720956295,560,2012-03-17,0,0,1.337102166223487,1.1105139399636912,-0.13106962773632452,0,1.3800015105867485,0,0.57,1,1,339,221,0.62,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.4081182625507255,0.29138769732563297,0,0.3203198991632934,0.3180577316414585,0.2744769258980874,0.29138769732563297,0.29138769732563297,0.3148702041312926,0.3203198991632934,0.3148702041312926,0.3203198991632934,0.2836,0.3148702041312926,181.83333333333334,0.5455,0.29138769732563297,0.29138769732563297,0.3203198991632934,417,2012-03-17,0,0,1.176446099571875,0.7627548454760839,0.2050442758613539,1,0.6466239122082881,0,0.64,0,1,262,155,0.58,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.4269673882006192,0.3301445519148647,0,0.35549837810909285,0.35472645905008443,0.31638374572922545,0.3301445519148647,0.3301445519148647,0.3480576245331597,0.35549837810909285,0.3480576245331597,0.35549837810909285,0.19399999999999998,0.3480576245331597,120.33333333333333,0.5303,0.3301445519148647,0.3301445519148647,0.35549837810909285,271,2012-03-17,0,0,0.2842901247465472,0.5855646084162915,0.19451093274714992,1,0.49383237594541807,0,0.64,0,1,182,89,0.56,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.7455613886583822,0.6803902910076643,0,0.6926813981902618,0.693174975645282,0.6742543049846925,0.6803902910076643,0.6803902910076643,0.6386029090959098,0.6926813981902618,0.6386029090959098,0.6926813981902618,0.1642,0.6386029090959098,109.66666666666667,0.5152,0.6803902910076643,0.6803902910076643,0.6926813981902618,223,2012-03-17,0,0,-0.019160409890652503,0.4085460846768666,0.38724731890845043,0,0.34236225380438806,1,0.68,0,1,169,54,0.54,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.7455613886583822,0.6803902910076643,0,0.6926813981902618,0.693174975645282,0.6742543049846925,0.6803902910076643,0.6803902910076643,0.6386029090959098,0.6926813981902618,0.6386029090959098,0.6926813981902618,0.0,0.6386029090959098,90.5,0.5152,0.6803902910076643,0.6803902910076643,0.6926813981902618,211,2012-03-17,0,0,-1.6427280521350622,0.39985176026889113,0.3787268096395627,0,0.3339012900641426,1,0.68,0,1,153,58,0.54,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.7958427239950632,0.7186758752313153,0,0.7270517748630703,0.7291834783161677,0.7156696139881756,0.7186758752313153,0.7186758752313153,0.6646697980581311,0.7270517748630703,0.6646697980581311,0.7270517748630703,0.1642,0.6646697980581311,70.33333333333333,0.4848,0.7186758752313153,0.7186758752313153,0.7270517748630703,185,2012-03-17,0,0,-0.007706561843156866,0.0497291506719115,0.8310908635078808,0,0.03089070983182514,1,0.77,0,1,151,34,0.5,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.8276919425490383,0.7635487213677454,0,0.7562548737246801,0.7717926637493164,0.7818916268807536,0.750754331052892,0.750754331052892,0.6951190690759116,0.7562548737246801,0.68620201767685,0.7562548737246801,0.19399999999999998,0.68620201767685,68.33333333333333,0.4545,0.7635487213677454,0.750754331052892,0.7562548737246801,107,2012-03-18,0,0,0.28458231097191816,-0.3071571485876343,1.3834649588072967,0,-0.27843474916388156,1,0.88,0,1,80,27,0.46,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8173914227059816,0.7521172234032003,0,0.7562548737246801,0.7610471179560822,0.7549167599820508,0.750754331052892,0.750754331052892,0.6871577728453299,0.7562548737246801,0.68620201767685,0.7562548737246801,0.1343,0.68620201767685,59.333333333333336,0.4545,0.7521172234032003,0.750754331052892,0.7562548737246801,113,2012-03-18,0,0,-0.3009762698019067,-0.32135683597384124,1.059805618414611,0,-0.29417085651199576,1,0.82,0,1,88,25,0.46,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8173914227059816,0.7521172234032003,0,0.7562548737246801,0.7610471179560822,0.7549167599820508,0.750754331052892,0.750754331052892,0.6871577728453299,0.7562548737246801,0.68620201767685,0.7562548737246801,0.1045,0.68620201767685,48.8,0.4545,0.7521172234032003,0.750754331052892,0.7562548737246801,56,2012-03-18,0,0,-0.5966923644378429,-0.33600245774096843,1.0472371370837643,0,-0.30746887791867356,1,0.82,0,1,41,15,0.46,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8302528062008245,0.7743157030820009,0,0.7690017581312512,0.7821297367417775,0.7882288402363342,0.7646143821890115,0.7646143821890115,0.7021239322115415,0.7690017581312512,0.6954182434131821,0.7690017581312512,0.1343,0.6954182434131821,29.333333333333332,0.4394,0.7743157030820009,0.7646143821890115,0.7690017581312512,18,2012-03-18,0,0,-0.3001943401063757,-0.5327727768643284,1.3403492700111488,0,-0.48032657207155255,1,0.88,0,1,15,3,0.44,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.837883251831419,0.7925644549735344,0,0.7806186566641171,0.7993398080978277,0.8164805701845183,0.7771627290042464,0.7771627290042464,0.7142306786287849,0.7806186566641171,0.7037190959850618,0.7806186566641171,0.1642,0.7037190959850618,8.333333333333334,0.4242,0.7925644549735344,0.7771627290042464,0.7806186566641171,14,2012-03-18,0,0,-0.0068329515957424826,-0.7346507305061899,1.6280835648716228,0,-0.6597256897923609,1,0.94,0,1,8,6,0.42,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8390877713134341,0.8007807224801811,0,0.7910607962766192,0.8072046722862936,0.8202545190384434,0.788374577406377,0.788374577406377,0.7195092841195996,0.7910607962766192,0.7110995090915051,0.7910607962766192,0.1045,0.7110995090915051,6.166666666666667,0.4091,0.8007807224801811,0.788374577406377,0.7910607962766192,6,2012-03-18,0,0,-0.5944820335138117,-0.9415836575936141,1.605288481411721,0,-0.843812226108248,1,0.94,0,1,6,0,0.4,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8390877713134341,0.8007807224801811,0,0.7910607962766192,0.8072046722862936,0.8202545190384434,0.788374577406377,0.788374577406377,0.7195092841195996,0.7910607962766192,0.7110995090915051,0.7910607962766192,0.1045,0.7110995090915051,11.0,0.4091,0.8007807224801811,0.788374577406377,0.7910607962766192,11,2012-03-18,0,0,-0.5903739175305428,-0.9649934457790713,1.5831003797621641,0,-0.8704693927591334,1,0.94,0,1,9,2,0.4,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8325360695049039,0.7842133929892754,0,0.7806186566641171,0.7916293262845504,0.794107888767224,0.7771627290042464,0.7771627290042464,0.7085551528464007,0.7806186566641171,0.7037190959850618,0.7806186566641171,0.1642,0.7037190959850618,34.0,0.4242,0.7842133929892754,0.7771627290042464,0.7806186566641171,42,2012-03-18,0,0,-0.0016031222469894508,-0.7981682297323219,1.268500612828372,0,-0.7321383402674171,1,0.88,0,1,25,17,0.42,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7185383435311492,0.5775839180626522,0,0.5690490380598224,0.5956757489694328,0.6018843036012904,0.5609737871169581,0.5609737871169581,0.5525261243735881,0.5690490380598224,0.5388311890675291,0.5690490380598224,0.1045,0.5388311890675291,95.66666666666667,0.4242,0.5775839180626522,0.5609737871169581,0.5690490380598224,96,2012-03-18,0,0,-0.5881788176176032,-0.826388291314711,1.2572949566126428,1,-0.763373714929597,0,0.88,0,1,71,25,0.42,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7185383435311492,0.5775839180626522,0,0.5690490380598224,0.5956757489694328,0.6018843036012904,0.5609737871169581,0.5609737871169581,0.5525261243735881,0.5690490380598224,0.5388311890675291,0.5690490380598224,0.0896,0.5388311890675291,143.0,0.4242,0.5775839180626522,0.5609737871169581,0.5690490380598224,178,2012-03-18,0,0,-0.7318398078946096,-0.8563145712718654,1.2462514312469173,1,-0.7968375113198813,0,0.88,0,1,113,65,0.42,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1633539789533304,-0.061679646419477485,0,-0.11458613913538418,-0.03306691785432845,-0.06064160692464895,-0.12664702617037973,-0.12664702617037973,-0.04945789601934799,-0.11458613913538418,-0.11433555135410603,-0.11458613913538418,0.1045,-0.11433555135410603,238.66666666666666,0.4242,-0.061679646419477485,-0.12664702617037973,-0.11458613913538418,351,2012-03-18,0,0,-0.5778430222531994,-0.87988246130432,1.2324679487665036,0,-0.8253752350143574,0,0.88,1,1,212,139,0.42,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.06387682151833236,-0.1757358314566647,0,-0.16207862701808545,-0.14894516816720588,-0.17631215499746092,-0.1757358314566647,-0.1757358314566647,-0.16136993825854073,-0.16207862701808545,-0.16136993825854073,-0.16207862701808545,0.1642,-0.16136993825854073,309.1666666666667,0.4394,-0.1757358314566647,-0.1757358314566647,-0.16207862701808545,368,2012-03-18,0,0,0.016696315554276277,-0.6889841894418014,0.9256559929205018,0,-0.6629145620065868,0,0.82,1,1,239,129,0.44,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.1337733885107782,-0.09665509781519221,0,-0.16207862701808545,-0.06932556756682443,-0.09542637648354294,-0.1757358314566647,-0.1757358314566647,-0.08261377471763348,-0.16207862701808545,-0.16136993825854073,-0.16207862701808545,0.1343,-0.16136993825854073,386.8333333333333,0.4394,-0.09665509781519221,-0.1757358314566647,-0.16207862701808545,503,2012-03-18,0,0,-0.2709363961450632,-0.6976238747666522,1.206426313922497,0,-0.6772465232063741,0,0.88,1,1,281,222,0.44,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.03386678562107377,-0.21527544438801133,1,-0.20850050499380618,-0.18977222317077674,-0.21517896260405317,-0.2237960695359135,-0.2237960695359135,-0.19859172378751486,-0.20850050499380618,-0.20699311356369085,-0.20850050499380618,0.1642,-0.20699311356369085,422.5,0.4545,-0.21527544438801133,-0.2237960695359135,-0.20850050499380618,544,2012-03-18,0,0,0.03358372179110344,-0.49556116819459467,0.9004469333719772,0,-0.49744888565989787,0,0.82,1,1,346,198,0.46,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.08923984269566562,-0.3167087106736053,0,-0.29811177530827226,-0.2932143359749456,-0.330246569460137,-0.3167087106736053,-0.3167087106736053,-0.2937157909629875,-0.29811177530827226,-0.2937157909629875,-0.29811177530827226,0.0896,-0.2937157909629875,443.8333333333333,0.4848,-0.3167087106736053,-0.3167087106736053,-0.29811177530827226,521,2012-03-18,0,0,-0.701632001393972,-0.0860138915720377,0.6460816566139373,0,-0.13207623135399643,0,0.77,1,1,303,218,0.5,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-0.26775694168960285,-0.4039333004913973,0,-0.38217977493105637,-0.38127490734546987,-0.4243240746135709,-0.4039333004913973,-0.4039333004913973,-0.3729438665030501,-0.38217977493105637,-0.3729438665030501,-0.38217977493105637,0.0896,-0.35971907004261133,443.0,0.5152,-0.4039333004913973,-0.4039333004913973,-0.38217977493105637,554,2012-03-18,0,0,-0.6922978795787889,0.3246310296432219,0.19555500997717778,0,0.2354260628221683,0,0.68,1,1,314,240,0.54,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.20077023648831457,-0.4039333004913973,0,-0.38217977493105637,-0.38127490734546987,-0.4243240746135709,-0.4039333004913973,-0.4039333004913973,-0.3729438665030501,-0.38217977493105637,-0.3729438665030501,-0.38217977493105637,0.0896,-0.35971907004261133,448.1666666666667,0.5152,-0.4039333004913973,-0.4039333004913973,-0.38217977493105637,541,2012-03-18,0,0,-0.6829322849543588,0.3220786319316023,0.43316332923164436,0,0.23319941597516566,0,0.73,1,1,312,229,0.54,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.3496848245094395,-0.44476180066185006,0,-0.4215462161868137,-0.42226946406482374,-0.46801996024007286,-0.44476180066185006,-0.44476180066185006,-0.4091717979629294,-0.4215462161868137,-0.4091717979629294,-0.4215462161868137,0.0896,-0.3732913133029527,405.8333333333333,0.5303,-0.44476180066185006,-0.44476180066185006,-0.4215462161868137,541,2012-03-18,0,0,-0.6742539663247802,0.5259950069221832,-0.024629119829660134,0,0.4146130275600052,0,0.64,1,1,308,233,0.56,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
-0.3496848245094395,-0.44476180066185006,0,-0.4215462161868137,-0.42226946406482374,-0.46801996024007286,-0.44476180066185006,-0.44476180066185006,-0.4091717979629294,-0.4215462161868137,-0.4091717979629294,-0.4215462161868137,0.1642,-0.3732913133029527,324.8333333333333,0.5303,-0.44476180066185006,-0.44476180066185006,-0.4215462161868137,459,2012-03-18,0,0,0.09620789335712537,0.5231255261152405,-0.035988945204285964,0,0.41221113172017554,0,0.64,1,1,294,165,0.56,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.4269673882006192,0.3301445519148647,0,0.35549837810909285,0.35472645905008443,0.31638374572922545,0.3301445519148647,0.3301445519148647,0.3480576245331597,0.35549837810909285,0.3480576245331597,0.35549837810909285,0.1642,0.3480576245331597,226.5,0.5303,0.3301445519148647,0.3301445519148647,0.35549837810909285,352,2012-03-18,0,0,0.10399873992917005,0.5202640262677982,-0.04694551217788505,1,0.4098137470842467,0,0.64,0,1,234,118,0.56,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.5925586445516812,0.4035529441841819,0,0.4226022000318628,0.4251428443219486,0.4027187707120058,0.4035529441841819,0.4035529441841819,0.4101351098846452,0.4226022000318628,0.4101351098846452,0.4226022000318628,0.1343,0.4101351098846452,148.0,0.5,0.4035529441841819,0.4035529441841819,0.4226022000318628,198,2012-03-18,0,0,-0.19641816217823985,0.10421750290383609,0.6100300073573348,1,0.03838363887836984,0,0.77,0,1,139,59,0.52,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.7718566805950722,0.700329996582553,0,0.7105204068146646,0.7118617309694901,0.6958932896022246,0.700329996582553,0.700329996582553,0.6522283394261011,0.7105204068146646,0.6522283394261011,0.7105204068146646,0.0896,0.6522283394261011,132.66666666666666,0.5,0.700329996582553,0.700329996582553,0.7105204068146646,173,2012-03-18,0,0,-0.6527895854114137,0.09946549263146744,0.344659252711316,0,0.03405295571006537,1,0.72,0,1,129,44,0.52,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.7958427239950632,0.7186758752313153,0,0.7270517748630703,0.7291834783161677,0.7156696139881756,0.7186758752313153,0.7186758752313153,0.6646697980581311,0.7270517748630703,0.6646697980581311,0.7270517748630703,0.1045,0.6646697980581311,112.0,0.4848,0.7186758752313153,0.7186758752313153,0.7270517748630703,100,2012-03-18,0,0,-0.49085490470077703,-0.11326691368886517,0.5966666132315577,0,-0.1566652054478732,1,0.77,0,1,79,21,0.5,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.8135626534436236,0.7394647068545299,0,0.7422490026641171,0.7489531512430354,0.7464539785950874,0.7354261225984136,0.7354261225984136,0.67880528477784,0.7422490026641171,0.6759470227062351,0.7422490026641171,0.1642,0.6759470227062351,86.0,0.4697,0.7394647068545299,0.7354261225984136,0.7422490026641171,46,2012-03-18,0,0,0.13134030934619403,-0.32754533090118526,0.8469030134773632,0,-0.3474320695216643,1,0.82,0,1,39,7,0.48,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.7283090856288061,0.6356277560443728,0,0.6530809852095608,0.6517354465749968,0.6251805952828794,0.6356277560443728,0.6356277560443728,0.6076362519099567,0.6530809852095608,0.6076362519099567,0.6530809852095608,0.0,0.6076362519099567,74.5,0.5455,0.6356277560443728,0.6356277560443728,0.6530809852095608,156,2012-03-24,0,0,-1.6208429095143888,0.538920015038114,-0.6879129173290597,0,0.3596830967767563,1,0.68,0,1,111,45,0.58,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
